f6ee6f15822a9d8bdfefa1f46a926367fa841e0f595b6ecb0a4966e61fceb08e,286,1132,
19ad1c2bcac694c4ac3c1095680ef20735b0150dbece600171226197a0bf2f44,286,1132,
6eb38cee77cd4177e92c812987d0cc94af5bf39fb781ff384be9f7398786a1e4,286,1132,
40f0adf2aa2c6ec6884639c547ae304f6f8d44d09e6fe58c0ff91c23e59436e3,110,440,
23f144160f71657251dd5d830c80d9ee87356ae4cc123a0961a3e0646e52e517,198,792,
d283b3373b085fb40c2c5578f8d6caad87b212c64d739bd8e30f5074391749ea,286,1132,f6ee6f15822a9d8bdfefa1f46a926367fa841e0f595b6ecb0a4966e61fceb08e
047e22489694a29b6e98f09333cc0f2adc9115693b3ede22a610f2f8c6cdacb0,286,1132,775731a973a3797a9f2484edc666b339ea561fc36ce8f9af66f33cd99e07ebdd
e4ff4e55af6928d6d62ecfe143c25bac69e3ca2fe7ba08a770436ef8e3a11eee,9145,36520,
a3b3733c3c00ca3fc679754a97779438f744bfad4dab0671e8346d83b4faa4d3,733,1028,
0b9b505ffdde3033aa2f72115eb3388933a6d845f2133f068cd1bb6e53c2a852,286,1132,19ad1c2bcac694c4ac3c1095680ef20735b0150dbece600171226197a0bf2f44
c9660103a9b7630609a9cbace3adb4bdc868075ee717463c90d09143491d8748,193,768,
687154af503dea738ff595ee1f03f3123cabdd68995ee43dfc90be5b334ff329,9145,36512,
758d19408e487f9aa998b44594cd551d08caad8cd3ce2a5851dd6b69430001d8,193,768,
04998e0befd58b1507e7ecbf6ad19eefa4d18a5f07b1da5670e5a829914d4285,200,752,
2d03a5b7d43053d47412068976dc0b2b6619b3ddd1a561e214783f55b3ff8277,193,768,
0feadad881cfa46c34f5466816cafa3119f7158925b24f9b8836b14f416c9ba0,573,900,
8e5a0ca3e4ea3c70c0522355a0c6a83c57f1f4b24c262ee7112fabca0f1dc87e,668,2652,
048d1896240fddcbfab297b18e76256ccda488a9d3955bca3051547a78efd74f,338,1352,
429dd4c395a502b91b6188bcd20add39acd29ce51ba8f3eced3c95f17b3144ba,136,544,
8911ad89b301468de89aa442e4a2d471dd017ecc744eb714dfb1cf0ea9b0a819,224,896,
39a4387470182702febbc54f7630a80eb65860e24ca1c08511bab972a8c02e1c,168,672,
701350981e12255e3596aa7de2b22df7dc7604239cb9f285d223ecf19f7b7d3b,226,904,
1653a03b7f1e61319d4e44eb21e92b0ee0c0ceb9b2b732c30e364631ddea3269,190,756,
51ab1c42db4666304f2347beceb667a795da637b0ab8a9e40b254939762c6e58,250,992,
955c1b759f0400e701c76eaf33038e9ed1953fb099aaf43aa7bcd85a79b356c7,520,2076,
618e50826d183859e097cd333a51fd4252f0791dfb813c29ae39854c1f4c235b,850,568,
ae039b500d050ac7ea7db3bc0878096fc591badec595bd291728a697cb4476af,9145,36524,
262738fa69d27b6f9d4eabacffc78ef7db748ac94b5c4dd11801af15cb560ee2,226,900,
79e11da85fa86de56e4e9d37c1b3553f480faeafb317541a02235379f73a7bb5,166,664,
cc281cdaf4cd132a5dbe51b02e1d60edcc942862f6cd713522b224cfdede8567,224,892,
ebbbc7329f309ccf3a506426d2aadef48dbd2de82ddd5d3e02dabe34aaccaf24,9991,39684,
94f7802f34d7070378d23ea0ae2430a59cfaa1444272bcb8d5b27b7ecabd04cd,190,756,
05b9242c6277501726f816bd0310a32313c777eb536aaee914ede06a826e55c2,213,764,
96181a0a6d80222e12845f08fed7475ce4906c2e794524800c650d0616547ea3,336,1132,a4b5eed377304cad6495cef04882ae30525b29c2af777e45fdbe927f6bf4cf6c
d003e739f45a0d7abb1bfa1dc154a4f18c636a61501492b5e2651fbad767d701,336,1132,7b73f5d6cc161fbcabaa4ac316f24e12370b67c462a81c04ef9559c5ced2eca0
db75114bc4448666e16c99e350a52044bcba9262339ff5242e83fd48c93f1275,343,1136,5ac9d6d27e2caae48ae1f509b2329aa1d601f681d24d61084d652849de01ec1b
fe719280b9ad29fb4ab19cb4bac6bdb1788bd7396d783841a74b14436d608b0a,286,1136,d283b3373b085fb40c2c5578f8d6caad87b212c64d739bd8e30f5074391749ea
c561ddbbf5e9e9524132f2561319bcbb0b3c7cee9480db28f69e3528ae0c756c,343,1136,61af60984a6526f12ce0b8038bf2dba91810e4c46b2d3362126c8866433c8abe
ae7f7ba3c5c20b75e9770afd9b35dc9299835e9d3cd8b8f870f6713d36892b36,185,664,
415ac3805a2deaac2feec9ef5824748a05dd7e0fc01d3761a237e84c60bfc2e2,286,1136,0b9b505ffdde3033aa2f72115eb3388933a6d845f2133f068cd1bb6e53c2a852
3301d68968b015e7e238191b846a0fac8bbc302251aa7b499359bd426b1cd76f,9145,36524,
df5bf645e75c515dea368e8ebc443128a0008e9b98b92d31a91b3c8a650f6a74,286,1136,
5941bd4d986780779a045f5e41f1c1fd123b16b9882d0b81e4523f08c237107a,286,1136,415ac3805a2deaac2feec9ef5824748a05dd7e0fc01d3761a237e84c60bfc2e2
e8bf7839bb90c7559ea6f8a9c32a52c55c3a38c5789429ff166523a435439b7c,9145,36528,
24334010bd076bc67100fcc87ed2edd79f5d3be5fde32d685af44642536ecf9a,286,1132,5941bd4d986780779a045f5e41f1c1fd123b16b9882d0b81e4523f08c237107a
faa55c1cfb0cb00e32fc1548dde958f5a8078f7ea555f23178c8877a5be7d2e7,286,1132,24334010bd076bc67100fcc87ed2edd79f5d3be5fde32d685af44642536ecf9a
0e593c4881a3fa40b20229b9477b75db085d3cf093c0f5b8ff2ca0f595f22c8d,9145,36520,
3824ef6df2ac401cfcdea754fff7c13f873617b4576ea5777b4b4832154b5df7,9145,36516,
d6b8517bc9e1c366ffe15da3ae4523c079845813eecdac969fc50f36a699f409,286,1136,bae536564f52e9acf76f713aed54bb8e09249fe139ff043778752fba2a7a7829
cb2a1d2220a0eb7cbfbbaa1abb36db56b3a090f392a0fb1ade44f38533c6977b,286,1132,faa55c1cfb0cb00e32fc1548dde958f5a8078f7ea555f23178c8877a5be7d2e7
f027219a4c83b8d4cc4101244c6c7a97a60179465ffc4c1273697e6f86a9113d,286,1132,cb2a1d2220a0eb7cbfbbaa1abb36db56b3a090f392a0fb1ade44f38533c6977b
658345d8281f9bab7f90edbfda9d8fb2aeb645c0a0ff55fed17f44ae3f0b2565,9145,36524,
806e80ee5602d6b3157c6591763ff24467e45ca2573d5a87d715a88e3163042e,9145,36520,
1f9ca922a0cb617d65700ca39007dcef5a6e29452029f6e97a847c3145ea9e88,226,900,
8ae97d00dbdc7e73617e8316a7ec26dac14440da2d7485b10691fe27427f878e,286,1136,10692bc1d10f95cd8c7a1d3d3a2e66286d0716425a08ecbfd2778ce586053bbd
171940a4ac9e0b6d828ee2004d83e20b97583997793e506a919dfcefa5ea3c4c,286,1132,980597b5a124e7898666a10abea0f5b57558ae40cd312c50e05ab36bc91fae16
89162af5144aafca5b8ac932754313eba362852d1452c58182634335d6e7b5d4,286,1136,65c5b9e4dced3b8c3fb0b45daec4008308f65f3586b5ff22c5655665f7ae67ea
0de0c2e275b898892141828a532fd51a0888b27ad79e473ecdb6ebd6096aaae2,320,1136,d003e739f45a0d7abb1bfa1dc154a4f18c636a61501492b5e2651fbad767d701
534b01ae588cfc447c2a89dd48eb194730443e74ed57946586aef1393ac15e55,318,1132,96181a0a6d80222e12845f08fed7475ce4906c2e794524800c650d0616547ea3
d490130592085b1c05892d14efa6571c8f4ef1ea535772eeb28e833e5ee4eaee,485,1940,
d3f16699d168ba6d861ac1fa32710c869b6db9123bffa7498146be1f93d017a6,328,1136,c561ddbbf5e9e9524132f2561319bcbb0b3c7cee9480db28f69e3528ae0c756c
42485969ea5c98ca84f36ec47ce5a71f1fa611af41acb2088a5b5b0fa156bc74,328,1132,db75114bc4448666e16c99e350a52044bcba9262339ff5242e83fd48c93f1275
62e84b510b0d3e05725d2e626709cee88b9d5f789566565e584aa302bbca7315,111,440,
5b435804d4844747714d2c6a096b66efaad9d31e5ccd775ccc8225119017dbbf,1868,904,
89fa28f476f4f7fea0ffd3d8e687a1bf94e1ed96cb357d1a6573e57d7a28d130,111,440,
dd4740ad2cf7d64fad0eeb43d989bebe672c6e71ac75da9e8df39182aa8bb556,359,1136,f027219a4c83b8d4cc4101244c6c7a97a60179465ffc4c1273697e6f86a9113d
9cb306fa1fa9aae7bcd6284cd731d6389d75e95253196b04eaef949ed8f4478c,406,1608,
eddc14f641fa4f176f5e05d3a9eff538fd5bf56c6bd8a441c8bd497805dfbb10,226,904,
646174573da8c1e08841e26edf0c0ed3383ac064684ece7fcaa5419339f4351a,1225,1136,5595463cc8a8d36ab75a3b2ad38d5e016f2814cbdf8fb62e6312d938509510c2
8aaea6258297a18faa7d40df48dca1249faffab114a2b002acd7df9a816c8785,226,900,
e64f31e185acd6a147397b9ad92be2c436bac8882979c6705527ea14fb4dfee4,224,892,
6216cc25dcb023063228d692dc976ee50771f231c880ead899dac2b8cfe04169,224,892,
1cb5cace7945de1ba4b584391972daf0a32535cda7423e35c2600d8056a3db00,235,904,
f065d611285f9a3937e05fb0c5c394401d9d72d79999588d3a47283175bb8c8f,374,1488,
7086683c0bfcf92e7d2773f00d29ea24f92cfda4f81310739f39aeeaf607b1f4,340,1348,
d6e3ce64178b1927712af55a5f73b5d4081919524ca6c5503a8646620c997502,932,3720,
77734016377492d9d648d94f55ead5ac23739aaaca8fc7e64f728262852e549c,235,904,
f292bd4a3f97f5749ecdd2b5db45a1e875f09a2e0bff85bb5e44fc5c4b690dbf,286,1132,
6a8392c17758a61105b09acc5141a8bdb895cbb70acacf8159dbcb5d7b9e7492,286,1136,
33d061c50e1be6ed27eb3f8774ca4d440d97cbfcce276e861a48842431568b19,286,1132,
680462d369164e4f2039b5b2f034585c0b7cf5c74a06ebfa3d5ef4cd8fd4cbc1,4504,16316,
75f814ff6bef5a40b4d893ba76698d8c513fdf0deb5583b2621329103ebb41f3,700,2540,
e7315bec9e9bbc0564f613e8b9685e616609fd08312ce1949743104aa92df317,225,764,
6eb38fad135e38a93cb47a15a5f953cbc0563fd84bf1abdec578c2af302e10bf,286,1132,
511fceaadfe94c62155e1e300dbc3cd4aa8287f85bc8b46a681225373ec6faeb,286,1132,
ef349e880fa972a9279fbcde3bae4d7d01005b6dd8e1b75980aeba72ac3765dd,185,680,
294a13ba235abaeda29488d94e48e1caa0dfb60e44af7d6742b4948fa8824687,168,672,
57f8cdb20daaf665f6e3b82dc270ca27694282bb3ed84a39b231556ef867c00d,226,900,8aaea6258297a18faa7d40df48dca1249faffab114a2b002acd7df9a816c8785
2fe4b63a3464bbdd3c31be772d3b4767b0438ba5416696fc0eca2101a9f5f018,286,1136,
1daa428e7246c51cf719c6020dbcd474d87543d2fba6342f348c634df0af42ac,286,1136,
b21800daf66cf3fa037c4f89ec73dac050f9193c1d76ebc2ecbe5e48bf9e5b7f,286,1132,
19d9d9485c0471b451cc84c97fdf748e8e25b87e0d38de9b6b7a587bba5bd377,286,1132,
b5c79410abddae2f6219f0eb3d56cd65310468e0add661df016022ac6e5d40fd,286,1136,
c63f430c09237dd7e43c31cb88512059416ef4c8fcd9134296ca6a919d185982,286,1136,
efa775de6a4518a9dd51da04939ee95a8ee84e998b0887ac4b3e9472edec42fc,286,1136,
fe1cad91c5d482c7fdca74f5e8d2b380528a264ad1359fd424b7c0709a2d2275,286,1132,7dce706df011edffadaff600a8364f95916065f46d0697f9603886ac525251f2
b7d47160a0838e1f9891508b10f82244310ef2314fb4252cd8b8a37bdb30d063,286,1132,
a6049e364cc86b069b2f9333b85f1b52e0d77f2ec7f1f39616d91130efba53d6,395,672,faddf8419f3dd7f48a9dec643c5b5fc09a81d5d35f04379eb2145a1445cdb25f
bae536564f52e9acf76f713aed54bb8e09249fe139ff043778752fba2a7a7829,286,1136,
2f571bf16b59b104b82280e4efcc812b8027d93a25b14bf6aa4cf25e809534ef,286,1136,
b60f21417585f97e0e56c67408c741f08386fb55e860c68755dd0f146391cfb4,286,1136,
2aec1445afa78586613b80810a00a7d1af22e6f7a1dc077b833a3fc06e789491,286,1136,
98ba0f38bd009cb8a65916ec12436db1184f193071a7099f3d39bf258257efca,286,1136,
55a50be9414e32796bcfbe0f3bbcc576342a46e9693642a88a4d8d166a291e1d,286,1132,511fceaadfe94c62155e1e300dbc3cd4aa8287f85bc8b46a681225373ec6faeb
d54e750b4c16af27b0a1df3e3981304bb1d2a33c21f01d0e5c175ef059d8ded9,2298,9172,
0484ebe2143e12143129e08d047d6620b3c4b4573f36085c58b455a4119da985,286,1136,1daa428e7246c51cf719c6020dbcd474d87543d2fba6342f348c634df0af42ac
101d66db286f16903acc41325a88ef94e3e203ec99b07909f09f2cd7a9751e6f,286,1132,b5c79410abddae2f6219f0eb3d56cd65310468e0add661df016022ac6e5d40fd
7270b580dec8b8ae6fdb28d8260de1932f8355823b5758b0e95d5ed8cf7d041c,286,1132,c63f430c09237dd7e43c31cb88512059416ef4c8fcd9134296ca6a919d185982
27065a556182f8334056c8bc4cc67946394fce8cfb5e6ee0b51ba1de0838d11a,286,1132,b7d47160a0838e1f9891508b10f82244310ef2314fb4252cd8b8a37bdb30d063
98de5267211478c67883a07fc76991a6bdd9aecf581eea6e825d96ab373f387d,498,664,
9decf1874e8d7a043f1cd02bfa509503b3e001dacfe9b45b3850206b65338aa4,535,1132,e47e43e2508e2f6cbe1d1dfaf53fa41eb0e4f480b8039d12429546d30a061600
9b292db3fa8498dd4de1b1674f24656d274bb1ac6fe258c8f077280ca6013272,1122,1488,744328ff8f84b15939bf3c08a160ed17e1efc923a2039025c30193855c881758
eeed1cb43fd47c028f4308ad2603b89fde105c8a5f8d236ea006a57fcc6bb968,286,1132,98ba0f38bd009cb8a65916ec12436db1184f193071a7099f3d39bf258257efca
5c99d2fc67b6c01bf9b0dc943f7a15b49cfe803c5ee21cd637f49d5cc184a067,286,1136,b21800daf66cf3fa037c4f89ec73dac050f9193c1d76ebc2ecbe5e48bf9e5b7f
eaa70b50c628184b5b4d20fa0b9c9be391f460e65b2bb03dc7a2afedd65e7324,286,1132,19d9d9485c0471b451cc84c97fdf748e8e25b87e0d38de9b6b7a587bba5bd377
e143700efdcedc9cb51f928bde34f860fb5ff59b6a53133b3ac62ea2077357f1,200,800,294a13ba235abaeda29488d94e48e1caa0dfb60e44af7d6742b4948fa8824687
c6cc2d121d4d795051675d3c5669c28a75bf181776f856a95b00f74ff1af007e,335,1136,2fe4b63a3464bbdd3c31be772d3b4767b0438ba5416696fc0eca2101a9f5f018
de9d40faa96676296fe016270e898b78b345ae631e295af18c4ad7a74fc54ee9,285,1136,
bb4303b8e73dfa29b19a53f2ec07f0f23406b55d03895bb9fa2a8c6035dc0f5d,9145,36516,
4153ed999ba2a4945892e3a3fcaaac3a67d0d813a3d54b147175725b5093995a,200,760,
cd3a17ac23b0f4259aa2acc0a85bfc4fa616a1cf5208486c0051ae57d0cc1823,200,756,
e1a7082008fe14a58494463a7bd03dacb1eeba433a814d73210bbae05fa86057,200,804,43d9c2050d4252e7f83cba8516534c03a292821ae86cafbd2e9339e644942761
d39d0cbd9e0a96b0a3621e675af4ed2a93e136f75fb8324c5936fdb1e963b600,676,900,
2e7274a8bc499c732ae69d9289b7d7f3adf7ecb0bbd681b2106f30a97da973fc,654,864,
bbe189b1ac326d3183072c78ab772779ca2f613d2f5f5febca428fde2eb45478,518,764,
177f6a40c6bb17690be9ea17bd606522678d49983bf2085cdc88af6cbe7d4a30,1290,908,
124ee4d1fcb5d48971ee70ba6e39ddc6e38e919cece858cedca078f79d46ffcc,678,904,
71a63736b14109659588f71c06d9351fa90b3219e4cd2c67bfbe68be4bcd815c,782,1388,
a66dceea97c75dd1a7263fd4251dcf000fd4f28f85258c9d0362d746ecd3b7ca,850,724,
82e24f1cd3803be8d613c6ab82dcb0083a4951a5b54effe466b128110c991a11,401,1136,a030e193bdc9858605eec938395eb2280b9464fa374d688435db5c4f6c9bf50c
29c3e3c43f4674877b0fa9349604e6167675d03d3951eb41a2a069c65faffc6f,406,552,
ed60c1e700671a602847911f158ce65ec6eeeb88d3c2a6ff1959007b343909b1,7724,6084,
737cecb7dc9db9bcbd693235f2168c436d9f3ce83f60fd6d64f6da5e2e6ce0e9,2011,2520,
faddf8419f3dd7f48a9dec643c5b5fc09a81d5d35f04379eb2145a1445cdb25f,439,664,
f86fdbec0cfac43bce9bf59d34557693a8e6518ed3262436671b6a4348685971,573,900,
f8f1b693bef27b82c8d8ca29279fbe555e135ea0df5975cc6e56dca7312789c9,503,892,
8798a9d5a73ccc14f1a8e52a80a65c19420376bbb9f66ab943cef35cf660fe63,1250,1760,
31f3653937f55855b27ddd6d7a68e64a0b88ed592b5c6a86b6e65c7146449c29,371,664,
7aa82d94482c38f8ce473e680c15ab878a985c8bb5d9696e02bc50d4a0859fc3,8070,10912,
20b6ef1dc77a17715d72bb1a4315c313e99438cf10f2a10905997c292b852007,1005,672,
f1207c52e90d2eb65e01820adf74b448b1df1d268a074e4d56a002558116e1a3,678,892,
04b0191e17ca79b5ad7c9d6da09f913ff90412c7f74bf2bd1f638d2d36de1ce3,5424,8788,
c6468d49876dc76040283a2edcc3684aa12c3cd64d8c3003410c58734ec2e545,548,880,
0781cc5ad1e772ffe78e5bce307507e574e29b53ff1e881012d748503f3a7a00,286,1132,7519225afa73372b1ebfc06d2626497b39beb885a50b27b6bea05b36d593d21d
a3bad3eb46acf42d0d156726427b900ac63cb81f1dafeef44fb3e95051d5cd79,655,1132,d0ea09c6f75fe784791656992a8ceafa51cd4ee7bdadb198fabbe83a596c08c3
07a0af528497af042925663327048c25c99c97023ef5c790ab29cc1ed8078e7e,678,900,
3ad23006d8325407e9b6ae485b8c6ece3e074c46af271a14f91453643f960fa5,377,672,
dff19deb22ea1c48eef0b59db1b6b94ebade321d95d4e4b4d27769cb5b0e2f80,377,672,
d37bbae271e6a07aaf084229419e66b255ee2abadcbe166efa3f23764972cdeb,371,664,
09264c7fbca91de06dca916190bde4612b7ee873b12c9cd04a55a7b0d41ccde5,22140,22104,
68df3aef39499b2bbc7bf7c3d73508342609df22ab6efac69cc0097bf5ec9bf2,758,896,
d23b33bf6c4803487a8fa02f86762d1a55a2dcbf3581e3382b823763893390d8,573,900,
f7ee3b5654a005e7ac1e08e8d4b8fe521185b8e079ef2a3b7ce751575dfb5e4c,582,1036,
df96248d78596b6f5e8dc6bfeaeebfcb35fa745d4f808cc053c59e76579a83a9,4674,6196,
83f5373a32e9436e15c48161f755e8368728086cd9686955e92648a37e7781b3,2400,2400,
e8e38974c710badad31b829bb5f55fcb43b83d7ca7c73a6caaed5ee9f669e5e4,377,672,
aa3a2fb65131b2ca44a460b0da4d4a4a40fa83a54e9a6305ace1ae1b5e6716cf,377,672,
2a258ad70b94a52cb7807c2f7f562f6623fc4d2d735239c035431ce5b91636a7,444,672,d4df139cd120a2866bdc2e6827a25226c3fedf7299deb050716d3e5fd1227543
0ac26a0271ab12ab1ab35baa7fdd89744d72eca6721755a609908752575d36bf,342,1132,9fded3ed5979aac325568d5655e636124beb2056bfa2fb526d08d11874c56202
ff7cdb2b468ddde54ff0fe17967fc1a14518b585543c8d332737258984e5e0e3,503,892,
fb9f968c92f9b6f4608799f5627843d0744ee709c09c829864bdec54db08f9cb,1005,672,
8b007257bb28d78768efb28a93a7ebc1b809c986b79d872755607d8169ae29d8,2898,3716,
7ca1ddd520cb690682ce5a7c17493321ad510b7190be86ef1f8fc1b0004cf871,19977,26876,
dcc2716db711ae0c686345e807d27d62db794e67583a8ba32f59b026cc488d9b,373,664,
48c636d5360eb87ad1760b27207d63ab5bc064db8f3c4ca3bfa993f44095cbdc,850,568,
c45e7fda5c75255ecab8f9c78e92eb320d6f8a79237dc227b56745c7ac0f0672,978,756,
c64f578cabede7725cfc50513fc1c5e142bf7f715e9fb641b097e3b9a90b4b2d,678,892,
68a9c69acaf309ca01401bdd40b4da4cee7625290cbbbec685a84fd096121793,646,664,
3f24c3ba4d982aef73ad4a8c7db9f28c1c7a8fee866812cd2b78d844adc5137a,678,764,
3253caca0c7aff893651e170748baeafc8c217c789bdc17781a10f71e3c76a77,361,1136,
ecc1d143f8c5c3bd2989ac285d2e3480c274e47436a30a14a8ab4e22e15b14b8,678,768,
e504380b3c24547925ff59469783bab50fc848ed343bb7b10ca87c29b274c58f,678,896,
505a8e0abb69519b3de403ce3203ddd28d208db37a19abcd4258aa04d3cb5cc9,678,904,
d5d7f21bfc1b424772dd256383b9763dcdc39a63e6f18e0973c7bf71ea06ccf5,678,900,
3984f0ceda1cb84ea59508b030ad5058e672c0d77c2bc98ad8ee2c7d97b254d1,524,864,
77dd6a61d359aee3ad1df92a01615f25629d36224f5b2a199bdacdb5fef4f8f8,904,904,6938010ddc1194fb933ccf333016febab0c7e1283c4599d93447fc68f77b1f53
edc404e82121f7baf96477f28722004c853146e355763b58f3e142023ab7c3d5,371,660,
08b4ae61045b31305007784d08226a1df563fd58d1209e8f645ca5ce975df737,678,760,
d9ee7888858aca4a36efea49dd33fd0efe77206e19dacb3f42885b17c94855b3,1122,1488,
267ac1c10e14f08d5dcfc80891fa4214c70beeddb446babe4285dc030cded2f7,678,904,
8de07b4f7af6f61dfb0ac878ba45bd7b8b7184a1376e5286c90cd983679447f5,50000,4436,
057d7d57fd2b74c0e7af2c2c729e3bee8822d1851848f05632cf400e3776aefc,400,672,
4afe0d3777925f5c7933fe697fbc8133fd43d3fae3c8e074bf445c316bc906e9,1005,672,
c7f054baf415e685f613b0ca86ee3e6ad6b92004a6558ecdd06c8e84fb7b4919,10090,14864,
1d065e867624e87ddc74c82570347dce5595eef382028caeb116cb65f08c8428,271,904,
20c1e5af1baa9e6977ec242c0b7f5fc1547b0d9a644e695533c04e2c9d6d474b,4015,3208,
5d2345da29ad95ed0fb8f40dfabf41ada4fa80b1ff4e57f33ae98bc70d4cfbcf,678,892,
2bdfb3580e50a1064021d76b64d697f85ad2443c31ef9396b4c49f3d4281c242,452,800,
4f91067395fe6169caa3df1202f430ec3f9159b48144a77169c68e5576f55a60,678,900,
f46fb3ba8ec3ddd90c2642907f0e75f1f612ed5cd0a510879821218ba6221387,678,904,
aa274f9b73536b9ce64e893f212a839d76ae61d91bdb7b6fa12e23b61b6d795f,9576,19088,
a8b027e15ce9de487ca24509d0405bf8a1fc2746ed93c0d5cd0533502cdeed27,2300,3988,
9394e967e6d6fb2feea46686c6145169c4f10bf66271c5c82c31348546b32808,406,676,
71789b9c126fd0f5e8abaac91489cd28ee4f383e3d5c57f1a242023ccdd0b914,617,1156,
f7d4a47837a6d218d51f4788607f272e54eb1bb3aa227fb4eaecb22a631f490c,678,892,
a0e5a8829f5a6b3849a92107998b978a324975822b0294bd60d8a5ffaa1f3c69,678,900,
4f420360299a84d4f450d39582d6e2a7353a95918883f4310c26caab75e7d9f9,2584,1728,
3155e009e17da45ec4226aa78c17e08cb853f1179a8a495796e3f8a158b921d7,748,1488,
0d3c20e76dab2d8b89d38f625a514334e2e8425bba64e05c3af005e8335c2afd,248,668,
503cfa1adfbef2a6485378cab9d71866b4420af8d4c4b0e410c7d70f27ad8fd2,1569,2792,
736c33831d3680222ab034fee74ed10776218a385ff70a9c8c2c9c2a35caee8c,748,1316,
84c2df8344b922e9b4d638f60f106affd088d87feaab9cb21c6340464a957b66,678,904,
a26cdaeaab96de84aead82c2c3822c6baf1f2d68c61773a43e680690683cb214,564,888,
09eca77a6ee5c730b10275a485b1989796d5fe8ad8605a8992ff7ad2a0ce2bf1,524,856,
f9d1a3bc04c302cc4b146e9b6dde2dbd04396a001ccd10604535480527a52abc,678,756,
d810f5ac7e3ad6404d4cdef9daedb33ff0bfad9e8ade2aa37ae58c50a07a708c,573,900,c91f075a0e213c9882f8fedab190428c2bd78e16bb14b785eca63dfa9410d5af
880336a11a7d157a77be8f94a9165bc9baca4daacf6d89924cbb2b9c2f3d3056,1499,1132,
1ea94e0d88a3ad208e61c6349f546ce59bd0815beaa7c37d4b502359879b9038,4674,6084,
3650ede1977de68b0845c433a35cb82a03b64327ccdd8a760b8c9929d90657ec,349,1136,83396e34105a766e1f49523685e4ea8caadb6d1e7b778575fea36892ec2a3ba5
3296254954154768410450a5e7d70b78a2e760a4d739cfaee7a3bfbde4e6ed48,1493,2076,
d733626ba79d28da8859d50909d39c72800f516af8bff13ddb3fa09c213f8a84,342,1136,
7d2eb2330e8a6cd1237101e39893c6a8e44f42956f0fd7bcb854f2a8e0d39768,342,1136,
925b987df235f3b6f31cffddb3d022669e8fa2b3b2c2e2ca4ec4ba7f567eba41,1487,2184,
feba449c674f0ea56901408ce503a8069f40503849eb1cd5e20952e60d2df7b1,342,1132,
1090955e20192311c5646f79b4271b7242819f78ca4609bffb2602929ff54364,839,672,
100d51c204bf59f5b314135028bd14e211589044a9ce2d9c899797555eeb7e09,1122,1484,
71aed8180cff1cd2e43db2246f86047569d19e2f3626a2f85148f9e70ad6e6f7,855,1132,
4c40d4b438ca2edae07994ac835b66b242f23852cffc7a4c70a9a29527ae5ae3,855,1132,
80c1ad9b9aa5d929e364e7bd656aaf705209af4846521ee9cd55bc2dabc66ecb,855,1132,
f442e51feee5298189f05ed70c9859e5ee50d580e8ea102e0a8a8ac087532036,678,900,
558a71be8aab74c1a26dd130e5213a9cfd92f32979fada6495255316f781c075,595,832,
e7213c50828faad171085187c559ad78c134d5ce47eb90078fd9a1a456668693,356,1132,
8adfd99b3fefd2dd1d5d4743ce0193ff792a02b43ca0e978ce1b9ef66b3e08f8,342,1132,
d29968f776862c96ff1a2d2c0569e82bf6333e9b2f0c44e0b244877bc91b1e90,342,1132,
9fe0e074fb9a80bac10f084bccfafc5dd5063174058429d0a40c45cf159f360c,342,1132,
9fded3ed5979aac325568d5655e636124beb2056bfa2fb526d08d11874c56202,342,1132,
c49a3c9d112d04a2cb61683d9baa3a1b817b65c77a8cee2a4e8545b7a0579f61,342,1136,
5130b099c23bb48f58f20dde17c8f7c8653bf0aaf6af80b25b4d8feb1b0b8752,940,1132,f1e4339732439aa96f69fbd1312ccc1d02c8aceabcddd95b24136fd663133cd1
b465007aa91033a2d7ce12e49242f4abb713bf07965f1ad9cd8b35f7c110eb10,342,1136,
a5988b6d35839ede0b1bf256aae9f32c65b7cad0d5c29a8fc7d62a3fa6347baf,301,1128,
ba43aa42ed1a1bea2ab7d0589cfcde144bfa6bf2d3b67c53852ffae8607516e3,301,1132,
b92df7ac1dc717c63c0b749eafb41dc4b854ad5348245aff03cf558ecff3ded8,301,1132,
720bcf7a100f45fed06e3395c93ff173f6956657513e7c921b8d2404bc957976,301,1136,
8abf5f17a46225840be856c4c9c5f370b0484371bf2aa9e454c39d384b12feb8,301,1136,2aec1445afa78586613b80810a00a7d1af22e6f7a1dc077b833a3fc06e789491
95c6a70ed3ed65335a7958f237639dc653b43d2bc76340282319ac55dac02fda,301,1132,047e22489694a29b6e98f09333cc0f2adc9115693b3ede22a610f2f8c6cdacb0
c632b72e270f8e7e5148e96230188331fcc218f2a50670c1e899cf9130f0e4e2,301,1136,27065a556182f8334056c8bc4cc67946394fce8cfb5e6ee0b51ba1de0838d11a
589834a57bfaa656543c8f6651cb9097798c6da1839f85164a1a09da67d95fb0,301,1136,c6ec2425a3567fa01c4fea96396fb4dd2a7a3eb92b97971d5a46764eb91dfb0c
4d7cd0a299c5216270131b6bbf8c9837d9969d6d72159214f782fbdbc9e44b59,301,1136,d6b8517bc9e1c366ffe15da3ae4523c079845813eecdac969fc50f36a699f409
f3475c24a08d2ac94b641ecb36315635c32c898a84af1a2c056abd2467d1c8a1,301,1132,
84537ce7017f54af3db605e597b62c723508948c5a7b25ebbe00b532a8d8e8d2,301,1136,
